-0.574882 0.485055 3.02
-0.393765 -0.00696275 5
-0.302292 -0.255457 6



0.612836 3 -0.51423
0.430618 1.13276 -1.13276
0.0253651 2.50837 3.02



0.612836 3 -0.51423
0.133666 0.661949 -0.661949
-0.620926 0.894576 3.02
-0.407314 0.127295 5
-0.299429 -0.260221 6



0.612836 3 -0.51423
0.986117 1.13978 -1.13978
1.82084 2.53863 3.02



0.612836 3 -0.51423
0.501593 -0.224129 0.224129
0.405127 -0.864412 3.02
-0.0664481 -0.457426 5
-0.304617 -0.251878 6



0.612836 3 -0.51423
1.15039 -0.672086 0.672086
1.49411 -1.43061 3.02
0.271964 -0.622537 5
-0.345279 -0.214418 6



0.612836 3 -0.51423
0.0759712 0.680406 -0.680406
-0.780479 0.945504 3.02
-0.460045 0.144003 5
-0.29821 -0.260796 6



0.612836 3 -0.51423
1.42235 0.475529 -0.475529
2.54324 0.421941 3.02



0.612836 3 -0.51423
0.625677 0.893003 -0.893003
0.649526 1.59644 3.02
0.00658604 0.34247 5
-0.318131 -0.290849 6



0.612836 3 -0.51423
0.299406 -0.908857 0.908857
0.130126 -1.67746 3.02
-0.158128 -0.729066 5
-0.303711 -0.250082 6



0.612836 3 -0.51423
1.21229 1.05007 -1.05007
2.46351 2.16853 3.02



0.612836 3 -0.51423
0.465844 1.17212 -1.17212
0.128729 2.68095 3.02



0.612836 3 -0.51423
0.749835 0.960905 -0.960905
1.0173 1.83294 3.02
0.120239 0.410685 5
-0.332821 -0.307628 6



0.612836 3 -0.51423
0.888832 0.126662 -0.126662
1.19108 -0.297773 3.02
0.18495 -0.265761 5
-0.323198 -0.249594 6



0.612836 3 -0.51423
0.551129 1.08217 -1.08217
0.41914 2.29698 3.02
-0.0686383 0.559329 5
-0.314991 -0.318273 6



0.612836 3 -0.51423
0.273818 0.0174394 -0.0174394
-0.0714377 -0.488492 3.02
-0.225676 -0.334011 5
-0.303574 -0.255991 6



0.612836 3 -0.51423
1.08762 0.485007 -0.485007
1.7493 0.444281 3.02
0.349532 -0.0291668 5
-0.357422 -0.268282 6



0.612836 3 -0.51423
1.63213 0.107461 -0.107461
2.73421 -0.332344 3.02



0.612836 3 -0.51423
1.08127 0.677953 -0.677953
1.82727 0.938689 3.02
0.369631 0.124296 5
-0.366552 -0.287013 6



0.612836 3 -0.51423
0.43378 0.608103 -0.608103
0.162182 0.750493 3.02
-0.148111 0.0782198 5
-0.304825 -0.261312 6



0.612836 3 -0.51423
0.228047 0.147208 -0.147208
-0.19915 -0.260265 3.02
-0.26879 -0.256989 5
-0.303962 -0.255334 6



0.612836 3 -0.51423
0.239571 1.02977 -1.02977
-0.527669 2.08947 3.02
-0.371531 0.503905 5
-0.292673 -0.296886 6



0.612836 3 -0.51423
1.43238 0.443488 -0.443488
2.54267 0.347649 3.02



0.612836 3 -0.51423
-0.447927 -0.32052 0.32052
-1.31029 -0.999146 3.02
-0.638702 -0.502466 5
-0.299514 -0.251617 6



1 3 0
1.92334 0.0749623 -0.0749623
2.90032 0.154279 3.02



1 3 0
1.69594 0.465208 -0.465208
2.65283 1.10485 3.02



1 3 0
1.64623 -0.785583 0.785583
2.02766 -1.24927 3.02
0.297016 -0.385636 5
-0.577049 0.0505414 6



1 3 0
0.252164 -0.580392 0.580392
-0.257397 -0.97586 3.02
-0.414617 -0.324961 5
-0.494021 0.00377533 6



1 3 0
0.809125 -1.04969 1.04969
0.716258 -1.5604 3.02
-0.0839688 -0.5336 5
-0.488124 -0.0150158 6



1 3 0
-0.148449 -0.671212 0.671212
-0.883209 -1.10064 3.02
-0.62278 -0.366224 5
-0.49125 0.00469442 6



1 3 0
1.73239 0.41552 -0.41552
2.70595 0.967866 3.02



1 3 0
0.328806 -0.553501 0.553501
-0.137073 -0.937688 3.02
-0.374498 -0.311904 5
-0.49441 0.00414933 6



1 3 0
0.674489 0.257615 -0.257615
0.285448 0.565508 3.02
-0.234805 0.18642 5
-0.497559 -0.00503776 6



1 3 0
0.415275 0.736101 -0.736101
-0.55486 1.95739 3.02
-0.510527 0.640714 5
-0.488136 -0.0242727 6



1 3 0
1.16111 -0.675556 0.675556
1.26387 -1.10646 3.02
0.0713876 -0.350436 5
-0.530876 0.031393 6



1 3 0
0.313749 0.522256 -0.522256
-0.667336 1.26889 3.02
-0.550843 0.422 5
-0.492008 -0.0057214 6



1 3 0
1.55744 0.60513 -0.60513
2.40123 1.52112 3.02



1 3 0
1.67048 -0.681628 0.681628
2.09633 -1.11456 3.02
0.302551 -0.335728 5
-0.603397 0.0576228 6



1 3 0
2.41806 -1.60646 1.60646



1 3 0
1.4053 0.409274 -0.409274
1.94179 0.951019 3.02
0.259245 0.288055 5
-0.590523 -0.0467757 6



1 3 0
0.363324 -0.686503 0.686503
-0.039682 -1.12105 3.02
-0.342049 -0.371371 5
-0.49476 0.00725327 6



1 3 0
0.287339 0.592673 -0.592673
-0.782151 1.4821 3.02
-0.58828 0.491492 5
-0.490365 -0.00881453 6



1 3 0
0.580597 0.615386 -0.615386
-0.0587901 1.55355 3.02
-0.348128 0.508015 5
-0.494258 -0.0200339 6



1 3 0
0.960698 -0.0851839 0.0851839
0.923311 -0.166216 3.02
-0.0313093 -0.0535734 5
-0.513441 0.00331675 6



1 3 0
2.09007 -1.01237 1.01237



1 3 0
-0.446276 -1.45076 1.45076



1 3 0
1.44291 0.655182 -0.655182
2.1371 1.68209 3.02



1 3 0
0.957073 -0.188059 0.188059
0.918941 -0.355111 3.02
-0.0328786 -0.114395 5
-0.513596 0.00717966 6



1 3 0
0.526466 -0.0144563 0.0144563
0.0543324 -0.0288698 3.02
-0.310764 -0.00963838 5
-0.495157 7.44539e-05 6



1 3 0
1.92073 0.178904 -0.178904
2.96477 0.381767 3.02



1 3 0
0.671076 0.757476 -0.757476
0.117013 2.03342 3.02
-0.29117 0.655732 5
-0.497323 -0.0400727 6



1 3 0
1.75748 0.483748 -0.483748
2.81222 1.15734 3.02



1 3 0
1.38939 -0.0546034 0.0546034
1.7674 -0.107612 3.02
0.210563 -0.0328467 5
-0.575718 0.00491367 6



1 3 0
1.77515 0.741616 -0.741616



1 3 0
1.66083 0.371414 -0.371414
2.51344 0.850615 3.02



1 3 0
1.5386 0.773087 -0.773087
2.45599 2.08988 3.02



1 3 0
0.835717 0.617943 -0.617943
0.58482 1.56168 3.02
-0.141136 0.501407 5
-0.507781 -0.0340848 6



1 3 0
1.33576 -0.646139 0.646139
1.55437 -1.06682 3.02
0.154428 -0.331727 5
-0.552613 0.0395306 6



1 3 0
0.389198 -0.148835 0.148835
-0.167743 -0.284545 3.02
-0.385224 -0.0955381 5
-0.495064 -7.97895e-05 6



1 3 0
0.541987 -0.119562 0.119562
0.116145 -0.230725 3.02
-0.290189 -0.0769069 5
-0.495409 0.000778989 6



1 3 0
0.650244 -1.5517 1.5517



1 3 0
0.248361 -0.459321 0.459321
-0.308021 -0.799322 3.02
-0.431919 -0.267327 5
-0.494494 0.00135673 6



1 3 0
-0.171369 -1.22468 1.22468
-0.669154 -1.74512 3.02
-0.571865 -0.633632 5
-0.522729 -0.0722736 6



1 3 0
0.257726 -1.13354 1.13354
-0.0810313 -1.65087 3.02
-0.357209 -0.576662 5
-0.496692 -0.0341341 6



1 3 0
1.49729 -0.0847032 0.0847032
1.97048 -0.165304 3.02
0.262472 -0.0496104 5
-0.600161 0.00882053 6



1 3 0
2.54876 -1.52521 1.52521



1 3 0
1.00513 0.65478 -0.65478
1.01316 1.68077 3.02
-0.00928116 0.530236 5
-0.525664 -0.0508417 6



1 3 0
1.24203 0.122837 -0.122837
1.50641 0.257016 3.02
0.140426 0.0800749 5
-0.549463 -0.00928942 6



1 3 0
0.453089 -1.14523 1.14523
0.205737 -1.66319 3.02
-0.256505 -0.585272 5
-0.489961 -0.040869 6



1 3 0
1.67742 -1.27547 1.27547



1 3 0
2.32388 -0.646387 0.646387



1 3 0
1.67558 0.0811602 -0.0811602
2.39335 0.16739 3.02
0.367007 0.0486716 5
-0.656401 -0.0112872 6



1 3 0
1.01078 -1.49693 1.49693



1 3 0
1.49112 0.721101 -0.721101
2.29735 1.90488 3.02



1 3 0
1.58841 -0.621376 0.621376
1.97814 -1.03294 3.02
0.267602 -0.311483 5
-0.596307 0.0528916 6



1 3 0
0.360632 0.285462 -0.285462
-0.41792 0.633065 3.02
-0.468964 0.212163 5
-0.494744 -0.000413257 6



1 3 0
1.67068 0.738974 -0.738974
2.7857 1.96752 3.02



1 3 0
0.163266 -1.10362 1.10362
-0.227489 -1.619 3.02
-0.407544 -0.559673 5
-0.498481 -0.0246582 6



1 3 0
0.844622 0.50551 -0.50551
0.625024 1.21996 3.02
-0.127321 0.39346 5
-0.507293 -0.0239625 6



1 3 0
-0.0639443 -1.39837 1.39837
-0.456209 -1.91393 3.02
-0.517346 -0.790574 5
-0.548224 -0.22322 6



1 3 0
1.67315 -0.111605 0.111605
2.30234 -0.215922 3.02
0.341515 -0.0628745 5
-0.6488 0.0144224 6



1 3 0
0.290279 0.0712578 -0.0712578
-0.458824 0.14647 3.02
-0.483653 0.0494004 5
-0.496193 0.000375481 6



1 3 0
0.906031 -0.335059 0.335059
0.830381 -0.604803 3.02
-0.060645 -0.195385 5
-0.510658 0.0113923 6



1 3 0
-0.552179 -1.32408 1.32408
-1.16095 -1.84339 3.02
-0.786197 -0.726106 5



1 3 0
1.61326 0.276468 -0.276468
2.35553 0.611096 3.02
0.362562 0.179387 5
-0.643988 -0.0386478 6



1 3 0
1.34856 0.367378 -0.367378
1.79704 0.84008 3.02
0.220528 0.256848 5
-0.575691 -0.0377137 6



1 3 0
0.458885 -1.51947 1.51947



1 3 0
0.255215 -0.620844 0.620844
-0.238277 -1.03221 3.02
-0.408149 -0.343292 5
-0.493944 0.00464847 6



1 3 0
0.141343 -1.33705 1.33705
-0.19185 -1.85588 3.02
-0.403939 -0.725861 5
-0.511054 -0.155144 6



1 3 0
1.22433 0.688652 -0.688652
1.58427 1.79362 3.02
0.157913 0.551148 5
-0.562468 -0.0763647 6



1 3 0
0.627328 -1.44085 1.44085



1 3 0
1.78627 0.781431 -0.781431



1 3 0
0.292343 0.494304 -0.494304
-0.700165 1.18758 3.02
-0.562231 0.395755 5
-0.492567 -0.00415573 6



1 3 0
0.591316 -0.446634 0.446634
0.28618 -0.780105 3.02
-0.234481 -0.257388 5
-0.497442 0.00661054 6



1 3 0
1.72042 0.625015 -0.625015
2.8261 1.58426 3.02



1 3 0
1.75166 0.0534409 -0.0534409
2.53569 0.109183 3.02



1 3 0
2.58282 -1.40832 1.40832



1 3 0
1.47223 -0.548832 0.548832
1.80107 -0.931002 3.02
0.218585 -0.283006 5
-0.580648 0.0442644 6



1 3 0
1.3269 -1.06902 1.06902



1 3 0
1.30833 -0.306521 0.306521
1.56135 -0.558066 3.02
0.153139 -0.172294 5
-0.558082 0.0225411 6



1 3 0
2.59918 -1.47265 1.47265



1 3 0
0.133819 0.585731 -0.585731
-1.15983 1.46053 3.02
-0.714924 0.486099 5
-0.490224 -0.006035 6



1 3 0
0.796276 0.641682 -0.641682
0.479959 1.638 3.02
-0.174495 0.526964 5
-0.505028 -0.0341664 6



1 3 0
0.191799 0.210347 -0.210347
-0.744077 0.453923 3.02
-0.579987 0.153173 5
-0.497113 0.00127891 6



1 3 0
1.21512 0.55044 -0.55044
1.52868 1.35275 3.02
0.144228 0.418683 5
-0.554989 -0.0530702 6



1 3 0
0.520246 -0.753919 0.753919
0.230638 -1.20903 3.02
-0.252847 -0.398696 5
-0.497031 0.0105622 6



1 3 0
1.43359 0.0747856 -0.0747856
1.89232 0.153906 3.02
0.244586 0.046643 5
-0.587605 -0.00753042 6



1 3 0
1.25463 -1.22614 1.22614



1 3 0
0.483441 0.427405 -0.427405
-0.208773 1.00015 3.02
-0.398151 0.331734 5
-0.493796 -0.00584889 6



1 3 0
1.71107 0.50354 -0.50354
2.71467 1.21424 3.02



1 3 0
0.690512 -0.69192 0.69192
0.495352 -1.12824 3.02
-0.166872 -0.369051 5
-0.501328 0.0143761 6



1 3 0
1.9351 -0.0879874 0.0879874
2.82297 -0.171531 3.02



1 3 0
1.54982 0.139109 -0.139109
2.15696 0.292718 3.02
0.312209 0.0870046 5
-0.619482 -0.016891 6



1 3 0
1.26873 0.55871 -0.55871
1.66266 1.37773 3.02
0.181999 0.42335 5
-0.565807 -0.0586595 6



1 3 0
1.61665 -0.631921 0.631921
2.02212 -1.04743 3.02
0.279543 -0.315166 5
-0.600545 0.054662 6



1 3 0
1.51337 0.412649 -0.412649
2.19445 0.960113 3.02
0.324618 0.285928 5
-0.619742 -0.0545696 6



1 3 0
1.42201 -0.0418169 0.0418169
1.83519 -0.0827591 3.02
0.228462 -0.0251348 5
-0.583017 0.00396842 6



1 3 0
1.62803 -0.0463621 0.0463621
2.24106 -0.0916175 3.02
0.328777 -0.0268868 5
-0.637024 0.00580546 6



1 3 0
1.71225 0.180633 -0.180633
2.52081 0.385693 3.02



1 3 0
0.764753 -1.49763 1.49763



1 3 0
1.64705 0.664394 -0.664394
2.66776 1.71247 3.02



1 3 0
1.39708 0.692255 -0.692255
2.03582 1.80582 3.02



1 3 0
1.19184 -0.71153 0.71153
1.31116 -1.15408 3.02
0.0865101 -0.365648 5
-0.531998 0.032551 6



1 3 0
-0.350589 -1.48537 1.48537



0.766044 3 0.642788
0.573802 -0.272469 0.272469
0.412397 0.0384459 3.02
-0.115122 0.224172 5
-0.381546 0.317972 6



0.766044 3 0.642788
1.7576 -1.64647 1.64647



0.766044 3 0.642788
1.62178 -1.77636 1.77636



0.766044 3 0.642788
-0.0374763 -1.06873 1.06873
-0.422827 -1.273 3.02
-0.396719 -0.224426 5
-0.383534 0.305157 6



0.766044 3 0.642788
1.00158 -1.56202 1.56202



0.766044 3 0.642788
1.52959 -1.95905 1.95905



0.766044 3 0.642788
0.0278653 0.00115513 -0.00115513
-0.715806 0.649889 3.02
-0.494534 0.431656 5
-0.38278 0.321437 6



0.766044 3 0.642788
-0.597526 -1.02709 1.02709
-1.27232 -1.21728 3.02
-0.683886 -0.20183 5
-0.386696 0.311023 6



0.766044 3 0.642788
-0.584099 -1.58008 1.58008



0.766044 3 0.642788
2.10832 -0.784628 0.784628



0.766044 3 0.642788
2.04532 -0.455903 0.455903



0.766044 3 0.642788
0.956419 -0.0630137 0.0630137
1.1402 0.496691 3.02
0.115751 0.371594 5
-0.401649 0.308414 6



0.766044 3 0.642788
1.30323 -2.7184 2.7184



0.766044 3 0.642788
1.83114 -1.72791 1.72791



0.766044 3 0.642788
1.31907 -0.339858 0.339858
1.76285 -0.0967649 3.02
0.291565 0.181581 5
-0.45151 0.322159 6



0.766044 3 0.642788
0.262637 -0.123186 0.123186
-0.204284 0.358755 3.02
-0.320874 0.332449 5
-0.379758 0.319163 6



0.766044 3 0.642788
-0.461955 -2.1745 2.1745



0.766044 3 0.642788
0.453809 0.0875839 -0.0875839
0.12065 0.866899 3.02
-0.211534 0.501846 5
-0.379304 0.317476 6



0.766044 3 0.642788
1.2733 -0.4801 0.4801
1.64351 -0.361365 3.02
0.258524 0.0991741 5
-0.440963 0.33177 6



0.766044 3 0.642788
1.09014 -0.380668 0.380668
1.34316 -0.176027 3.02
0.17377 0.155622 5
-0.41683 0.323122 6



0.766044 3 0.642788
0.175379 0.192427 -0.192427
-0.50046 1.14808 3.02
-0.420949 0.599097 5
-0.380793 0.321833 6



0.766044 3 0.642788
0.778519 -0.351925 0.351925
0.788449 -0.120403 3.02
0.00547708 0.172103 5
-0.389963 0.319833 6



0.766044 3 0.642788
1.23921 -0.1342 0.1342
1.67488 0.334079 3.02
0.270221 0.315571 5
-0.439204 0.306223 6



0.766044 3 0.642788
0.828836 -0.301148 0.301148
0.880552 -0.0197705 3.02
0.034647 0.20498 5
-0.392578 0.318491 6



0.766044 3 0.642788
0.810221 -0.0258038 0.0258038
0.853937 0.584735 3.02
0.0273418 0.402664 5
-0.39013 0.310709 6



0.766044 3 0.642788
1.86314 -0.229438 0.229438
2.81115 0.127738 3.02



0.766044 3 0.642788
-0.33168 -0.0502238 0.0502238
-1.40045 0.526711 3.02
-0.723694 0.388837 5
-0.381897 0.319203 6



0.766044 3 0.642788
0.409991 -0.0574534 0.0574534
0.0649898 0.509711 3.02
-0.230133 0.382565 5
-0.379184 0.31835 6



0.766044 3 0.642788
-0.32347 -0.497452 0.497452
-1.10929 -0.392627 3.02
-0.621687 0.08055 5
-0.375425 0.319528 6



0.766044 3 0.642788
0.854797 -0.475416 0.475416
0.919779 -0.352872 3.02
0.0458603 0.0971588 5
-0.395513 0.324447 6



0.766044 3 0.642788
0.1185 -0.0332854 0.0332854
-0.519102 0.566859 3.02
-0.427736 0.403368 5
-0.381592 0.320797 6



0.766044 3 0.642788
1.29532 -2.40261 2.40261



0.766044 3 0.642788
0.359023 -1.26483 1.26483
0.191516 -1.52082 3.02
-0.180452 -0.356388 5
-0.368314 0.231711 6



0.766044 3 0.642788
-0.836287 -1.84128 1.84128



0.766044 3 0.642788
1.40943 -0.208832 0.208832
1.97308 0.171343 3.02
0.348466 0.263556 5
-0.472045 0.310128 6



0.766044 3 0.642788
1.02333 -0.185386 0.185386
1.25228 0.221648 3.02
0.148655 0.282321 5
-0.408731 0.312965 6



0.766044 3 0.642788
0.453239 -0.276319 0.276319
0.191286 0.0305712 3.02
-0.188079 0.221624 5
-0.379678 0.318115 6



0.766044 3 0.642788
1.42387 -0.0901133 0.0901133
2.04759 0.433904 3.02
0.369757 0.343162 5
-0.477635 0.297332 6



0.766044 3 0.642788
1.31376 0.302176 -0.302176
1.98824 1.46583 3.02
0.35983 0.662453 5
-0.4626 0.256707 6



0.766044 3 0.642788
0.597113 -0.0358999 0.0358999
0.431064 0.560633 3.02
-0.108665 0.397774 5
-0.381256 0.315523 6



0.766044 3 0.642788
0.861119 0.220146 -0.220146
0.971937 1.22597 3.02
0.0638333 0.609739 5
-0.394805 0.298513 6



0.766044 3 0.642788
1.48247 0.28785 -0.28785
2.35626 1.42289 3.02



0.766044 3 0.642788
0.755866 -0.650286 0.650286
0.749258 -0.655153 3.02
-0.00785581 -0.0020256 5
-0.390236 0.327837 6



0.766044 3 0.642788
-0.125167 0.0896456 -0.0896456
-1.07741 0.872233 3.02
-0.616625 0.506641 5
-0.383908 0.321998 6



0.766044 3 0.642788
-0.777974 -2.68507 2.68507



0.766044 3 0.642788
-0.654461 -2.11425 2.11425



0.766044 3 0.642788
0.751974 0.284039 -0.284039
0.734858 1.41155 3.02
-0.0112843 0.673706 5
-0.388124 0.301059 6



0.766044 3 0.642788
1.75227 -0.0908734 0.0908734
2.68688 0.432159 3.02



0.766044 3 0.642788
2.05474 -1.49797 1.49797



0.766044 3 0.642788
0.264284 -0.381363 0.381363
-0.127263 -0.177361 3.02
-0.294617 0.151959 5
-0.379139 0.318282 6



0.766044 3 0.642788
0.737768 -2.1929 2.1929



0.766044 3 0.642788
-0.799876 -2.15477 2.15477



0.766044 3 0.642788
1.67085 0.0395032 -0.0395032
2.60591 0.744612 3.02



0.766044 3 0.642788
0.28343 0.118035 -0.118035
-0.242065 0.946459 3.02
-0.333577 0.530551 5
-0.379794 0.320497 6



0.766044 3 0.642788
-0.166825 -2.39998 2.39998



0.766044 3 0.642788
1.17379 0.0428525 -0.0428525
1.59611 0.753001 3.02
0.250034 0.44824 5
-0.429801 0.294321 6



0.766044 3 0.642788
-0.266201 -0.660085 0.660085
-0.931763 -0.671237 3.02
-0.561474 -0.0115605 5
-0.374459 0.321609 6



0.766044 3 0.642788
-0.167134 -2.31882 2.31882



0.766044 3 0.642788
0.150664 0.0635923 -0.0635923
-0.495562 0.805379 3.02
-0.41966 0.483967 5
-0.381326 0.321638 6



0.766044 3 0.642788
0.041929 -0.712297 0.712297
-0.408208 -0.755506 3.02
-0.387781 -0.0399703 5
-0.377464 0.321412 6



0.766044 3 0.642788
0.526195 -0.56456 0.56456
0.360976 -0.510673 3.02
-0.132816 0.0428691 5
-0.382205 0.322436 6



0.766044 3 0.642788
1.89032 -0.700113 0.700113



0.766044 3 0.642788
-0.743312 -2.36521 2.36521



0.766044 3 0.642788
1.7037 -0.584304 0.584304
2.34088 -0.544561 3.02
0.440351 0.0503638 5
-0.519515 0.350831 6



0.766044 3 0.642788
-0.139221 -1.41457 1.41457



0.766044 3 0.642788
0.999983 0.330342 -0.330342
1.29357 1.55159 3.02
0.161541 0.70739 5
-0.41019 0.281025 6



0.766044 3 0.642788
1.12023 -0.107592 0.107592
1.45216 0.393989 3.02
0.207733 0.336134 5
-0.420766 0.306914 6



0.766044 3 0.642788
1.41222 0.259927 -0.259927
2.1857 1.3405 3.02



0.766044 3 0.642788
0.540719 -0.498814 0.498814
0.378353 -0.395069 3.02
-0.126959 0.0808964 5
-0.382167 0.321283 6



0.766044 3 0.642788
1.95787 -0.727186 0.727186



0.766044 3 0.642788
-0.381149 -0.644469 0.644469
-1.12891 -0.645565 3.02
-0.625979 -0.00246936 5
-0.371973 0.322326 6



0.766044 3 0.642788
-0.00813821 -2.52761 2.52761



0.766044 3 0.642788
0.304795 -0.977995 0.977995
0.068024 -1.15007 3.02
-0.229066 -0.175565 5
-0.379111 0.316608 6



0.766044 3 0.642788
0.929594 -0.260276 0.260276
1.06803 0.0635089 3.02
0.0927115 0.23191 5
-0.399875 0.316961 6



0.766044 3 0.642788
-0.665702 -1.52546 1.52546



0.766044 3 0.642788
0.130663 -0.335984 0.335984
-0.380542 -0.0891404 3.02
-0.38006 0.181407 5
-0.379816 0.318047 6



0.766044 3 0.642788
-0.22684 -0.182651 0.182651
-1.112 0.227563 3.02
-0.627109 0.288188 5
-0.382214 0.318806 6



0.766044 3 0.642788
-0.385209 -0.84155 0.84155
-1.03806 -0.954263 3.02
-0.596474 -0.105293 5
-0.373452 0.323479 6



0.766044 3 0.642788
1.74465 -0.879633 0.879633



0.766044 3 0.642788
0.815218 0.057136 -0.057136
0.866634 0.788995 3.02
0.0313399 0.46933 5
-0.390526 0.307884 6



0.766044 3 0.642788
-0.115643 -0.415682 0.415682
-0.787893 -0.242524 3.02
-0.516507 0.129982 5
-0.379444 0.318117 6



0.766044 3 0.642788
-0.0343514 -1.05189 1.05189
-0.423124 -1.25061 3.02
-0.396263 -0.215109 5
-0.382696 0.30787 6



0.766044 3 0.642788
1.89077 -2.39702 2.39702



0.766044 3 0.642788
0.879829 -1.61735 1.61735



0.766044 3 0.642788
1.14946 -1.34798 1.34798



0.766044 3 0.642788
0.883023 -0.101244 0.101244
0.993119 0.408433 3.02
0.0705856 0.344064 5
-0.39534 0.311555 6



0.766044 3 0.642788
1.70658 -0.0748334 0.0748334
2.60745 0.46917 3.02



0.766044 3 0.642788
1.60195 -0.109095 0.109095
2.38458 0.390578 3.02
0.451253 0.326596 5
-0.525173 0.294282 6



0.766044 3 0.642788
0.957753 -1.57567 1.57567



0.766044 3 0.642788
1.41019 -0.744342 0.744342
1.80168 -0.806062 3.02
0.310878 -0.0403933 5
-0.442053 0.346308 6



0.766044 3 0.642788
1.34076 -0.213596 0.213596
1.84265 0.161213 3.02
0.314408 0.260966 5
-0.45743 0.311347 6



0.766044 3 0.642788
0.0241142 -0.0119952 0.0119952
-0.716833 0.617961 3.02
-0.494883 0.420836 5
-0.382786 0.321278 6



0.766044 3 0.642788
0.280267 -0.129031 0.129031
-0.168551 0.345638 3.02
-0.308785 0.327954 5
-0.379611 0.319023 6



0.766044 3 0.642788
1.2198 -0.830105 0.830105
1.47923 -0.937205 3.02
0.223229 -0.0896491 5
-0.411117 0.338409 6



0.766044 3 0.642788
0.278719 -0.0325916 0.0325916
-0.201345 0.568513 3.02
-0.319901 0.403267 5
-0.379778 0.31981 6



0.766044 3 0.642788
-0.502732 -0.957454 0.957454
-1.16399 -1.12145 3.02
-0.641924 -0.164302 5
-0.378253 0.319107 6



0.766044 3 0.642788
1.0435 0.232795 -0.232795
1.36964 1.26203 3.02
0.184734 0.613794 5
-0.413702 0.286404 6



0.766044 3 0.642788
1.70126 -2.10931 2.10931



0.766044 3 0.642788
-0.0197929 0.163667 -0.163667
-0.901863 1.06888 3.02
-0.557155 0.573135 5
-0.38306 0.322759 6



0.766044 3 0.642788
0.0909502 -2.43718 2.43718



0.173648 3 0.984808
-0.965985 -1.46773 1.46773



0.173648 3 0.984808
1.29417 -0.865513 0.865513
1.91871 -0.799023 3.02
0.561302 0.0663751 5
-0.124257 0.503445 6



0.173648 3 0.984808
-1.01585 -0.593055 0.593055
-1.81931 -0.328444 3.02
-0.638429 0.218961 5
-0.0420245 0.495428 6



0.173648 3 0.984808
-0.904008 -0.344946 0.344946
-1.76584 0.16677 3.02
-0.627592 0.377784 5
-0.0527183 0.484357 6



0.173648 3 0.984808
-0.867349 -3.05841 3.05841



0.173648 3 0.984808
-0.539336 -0.806376 0.806376
-0.953976 -0.702607 3.02
-0.372051 0.091954 5
-0.0781498 0.493248 6



0.173648 3 0.984808
-1.16723 -2.53286 2.53286



0.173648 3 0.984808
0.543055 -0.182728 0.182728
0.872366 0.532293 3.02
0.23339 0.501164 5
-0.0893257 0.485442 6



0.173648 3 0.984808
-0.204822 -0.533054 0.533054
-0.47123 -0.215061 3.02
-0.214438 0.252107 5
-0.084745 0.48805 6



0.173648 3 0.984808
-0.371969 -2.7555 2.7555



0.173648 3 0.984808
1.01786 0.020003 -0.020003
1.87907 1.04505 3.02
0.544971 0.658757 5
-0.128815 0.463662 6



0.173648 3 0.984808
-0.214666 0.0443475 -0.0443475
-0.617261 1.11135 3.02
-0.265763 0.699571 5
-0.0882391 0.491602 6



0.173648 3 0.984808
0.278904 -0.132278 0.132278
0.375941 0.65369 3.02
0.0696426 0.544312 5
-0.0850538 0.48907 6



0.173648 3 0.984808
0.105292 -1.63518 1.63518



0.173648 3 0.984808
-0.351351 -0.353311 0.353311
-0.768852 0.148881 3.02
-0.314387 0.373725 5
-0.084859 0.487283 6



0.173648 3 0.984808
-1.07691 -0.745188 0.745188
-1.8365 -0.599644 3.02
-0.645713 0.131721 5
-0.0443052 0.501097 6



0.173648 3 0.984808
0.490481 -0.473753 0.473753
0.722718 -0.0991524 3.02
0.182409 0.291046 5
-0.0904744 0.488116 6



0.173648 3 0.984808
-0.412841 -0.632415 0.632415
-0.79834 -0.400786 3.02
-0.321408 0.191224 5
-0.0805334 0.49022 6



0.173648 3 0.984808
