


-0.8 2 9.79717e-17
-0.666204 -0.42271 0.42271
-0.523872 -0.872391 3
0.115827 -0.340005 5
0.435676 -0.0738118 6



-0.8 2 9.79717e-17
0.0352719 -0.559688 0.559688
0.831589 -1.09327 3
0.648725 -0.432168 5
0.557292 -0.101615 6



-0.8 2 9.79717e-17
-0.526803 -0.447368 0.447368
-0.241856 -0.913978 3
0.225143 -0.358467 5
0.458642 -0.0807112 6



-0.8 2 9.79717e-17
-1.36278 -0.198593 0.198593
-2.07986 -0.451638 3



-0.8 2 9.79717e-17
-0.144674 -0.126791 0.126791
0.740646 -0.29808 3
0.615754 -0.119029 5
0.553309 -0.0295037 6



-0.8 2 9.79717e-17
-0.410698 0.362006 -0.362006
0.38835 1.10503 3
0.473268 0.436115 5
0.515727 0.101658 6



-0.8 2 9.79717e-17
-1.31322 0.168108 -0.168108
-2.2008 0.458837 3



-0.8 2 9.79717e-17
-0.874458 0.383639 -0.383639
-1.03033 1.18674 3
-0.0756741 0.45574 5
0.401652 0.0902413 6



-0.8 2 9.79717e-17
-0.756198 -0.9176 0.9176



-0.8 2 9.79717e-17
-0.705655 0.223322 -0.223322
-0.534492 0.628481 3
0.111483 0.245185 5
0.43447 0.0535368 6



-0.8 2 9.79717e-17
-1.21092 0.32398 -0.32398
-2.02588 0.966515 3



-0.8 2 9.79717e-17
-1.38273 -0.359543 0.359543
-2.03484 -0.761892 3



-0.8 2 9.79717e-17
-0.988537 0.483721 -0.483721
-1.42171 1.59509 3



-0.8 2 9.79717e-17
-1.03572 -0.339372 0.339372
-1.30381 -0.725349 3
-0.175414 -0.275614 5
0.388783 -0.0507468 6



-0.8 2 9.79717e-17
-1.02449 -0.810687 0.810687



-0.8 2 9.79717e-17
-1.12818 0.251212 -0.251212
-1.7383 0.718245 3
-0.334304 0.270351 5
0.367693 0.0464039 6



-0.8 2 9.79717e-17
-1.75399 -0.770494 0.770494



-0.8 2 9.79717e-17
-0.564706 0.122163 -0.122163
-0.173496 0.325277 3
0.25166 0.128126 5
0.464238 0.0295503 6



-0.8 2 9.79717e-17
-0.533756 -0.942817 0.942817
-0.347638 -1.6019 3
0.182203 -0.634961 5
0.447124 -0.151493 6



-0.8 2 9.79717e-17
-0.523314 0.293739 -0.293739
0.0107967 0.860767 3
0.324249 0.338741 5
0.480975 0.0777277 6



-0.8 2 9.79717e-17
-1.35917 -0.0144817 0.0144817
-2.18787 -0.035944 3



-0.8 2 9.79717e-17
-1.08471 0.255232 -0.255232
-1.61591 0.731422 3
-0.290865 0.276501 5
0.371656 0.0490408 6



-0.8 2 9.79717e-17
-1.66003 -1.00677 1.00677



-0.8 2 9.79717e-17
-0.0466247 -0.921767 0.921767
0.489246 -1.57741 3
0.513964 -0.625373 5
0.526323 -0.149353 6



-0.8 2 9.79717e-17
-1.63944 -1.15069 1.15069



-0.8 2 9.79717e-17
-0.326562 0.294814 -0.294814
0.58823 0.864464 3
0.55324 0.34277 5
0.535745 0.0819236 6



-0.8 2 9.79717e-17
-0.223298 0.187665 -0.187665
0.791047 0.517745 3
0.635187 0.206292 5
0.557258 0.0505656 6



-0.8 2 9.79717e-17
-0.714431 0.534182 -0.534182
-0.508118 1.82213 3
0.12367 0.704045 5
0.439565 0.145002 6



-0.8 2 9.79717e-17
-1.10289 0.2503 -0.2503
-1.66555 0.715265 3
-0.308546 0.269926 5
0.369959 0.0472568 6



-0.8 2 9.79717e-17
-0.558049 0.459731 -0.459731
-0.0145815 1.49237 3
0.3143 0.583346 5
0.478741 0.128833 6



-0.8 2 9.79717e-17
-0.00918901 -0.759084 0.759084
0.633104 -1.37561 3
0.569442 -0.541988 5
0.537611 -0.125178 6



-0.8 2 9.79717e-17
-1.32872 -0.19084 0.19084
-2.00666 -0.43554 3



-0.8 2 9.79717e-17
-1.37759 0.337947 -0.337947
-2.53758 1.01666 3



-0.8 2 9.79717e-17
-1.1566 0.311257 -0.311257
-1.85581 0.921563 3



-0.8 2 9.79717e-17
-1.34811 0.0240777 -0.0240777
-2.18696 0.0609277 3



-0.8 2 9.79717e-17
-0.597743 -0.257384 0.257384
-0.352011 -0.570094 3
0.181842 -0.223751 5
0.448769 -0.0505798 6



-0.8 2 9.79717e-17
-1.0073 0.324231 -0.324231
-1.41853 0.96741 3
-0.219472 0.367909 5
0.380057 0.0681591 6



-0.8 2 9.79717e-17
-0.47997 0.108478 -0.108478
0.0459586 0.286747 3
0.338179 0.113426 5
0.48429 0.0267648 6



-0.8 2 9.79717e-17
-1.46295 -0.0349237 0.0349237
-2.42893 -0.0858108 3



-0.8 2 9.79717e-17
-0.518999 -0.388078 0.388078
-0.211658 -0.812533 3
0.23684 -0.319241 5
0.461089 -0.0725957 6



-0.8 2 9.79717e-17
-0.00220928 -0.261719 0.261719
0.963682 -0.578585 3
0.704289 -0.230723 5
0.574592 -0.0567921 6



-0.8 2 9.79717e-17
-0.515833 -0.838533 0.838533
-0.299448 -1.47705 3
0.202432 -0.579915 5
0.453372 -0.131346 6



-0.8 2 9.79717e-17
-0.129622 -0.169754 0.169754
0.744826 -0.391182 3
0.617309 -0.156146 5
0.553551 -0.0386288 6



-0.8 2 9.79717e-17
-1.49377 -0.0944379 0.0944379
-2.45622 -0.225449 3



-0.8 2 9.79717e-17
-1.39562 -0.651548 0.651548



-0.8 2 9.79717e-17
-0.0324464 -0.197125 0.197125
0.946723 -0.448597 3
0.698001 -0.179113 5
0.57364 -0.0443707 6



-0.8 2 9.79717e-17
-1.51266 -1.02059 1.02059



-0.8 2 9.79717e-17
-0.395157 0.398065 -0.398065
0.463605 1.24245 3
0.502861 0.490063 5
0.522489 0.113869 6



-0.8 2 9.79717e-17
-0.108004 -1.11219 1.11219



-0.4 2 -0.69282
0.0769079 0.661428 -0.661428
1.38141 0.575561 3
0.70228 -0.0511877 5
0.362718 -0.364562 6



-0.4 2 -0.69282
-0.500332 0.989127 -0.989127
-0.896263 2.15842 3



-0.4 2 -0.69282
-0.710992 0.926538 -0.926538
-1.84855 1.78144 3



-0.4 2 -0.69282
-0.450663 0.970515 -0.970515
-0.646062 2.04153 3



-0.4 2 -0.69282
-0.328219 1.00841 -1.00841
-0.038053 2.28412 3



-0.4 2 -0.69282
-0.587371 0.581267 -0.581267
-1.06035 0.299676 3
-0.251837 -0.160735 5
0.152419 -0.39094 6



-0.4 2 -0.69282
-0.588463 0.868966 -0.868966
-1.23315 1.47151 3
-0.311732 0.285789 5
0.148975 -0.307072 6



-0.4 2 -0.69282
-0.722526 0.1476 -0.1476
-1.27056 -0.778839 3
-0.335681 -0.580974 5
0.13176 -0.482042 6



-0.4 2 -0.69282
-0.914735 0.247909 -0.247909
-1.86892 -0.576838 3
-0.557621 -0.498621 5
0.0980276 -0.459512 6



-0.4 2 -0.69282
-0.763505 0.976367 -0.976367



-0.4 2 -0.69282
-0.779 0.882162 -0.882162
-2.09524 1.53973 3



-0.4 2 -0.69282
-0.591456 0.769423 -0.769423
-1.17791 1.00407 3
-0.293133 0.109128 5
0.149256 -0.338341 6



-0.4 2 -0.69282
-0.414698 0.644363 -0.644363
-0.454212 0.514095 3
-0.0172034 -0.0765623 5
0.201301 -0.371891 6



-0.4 2 -0.69282
-0.142301 0.0738043 -0.0738043
0.268931 -0.914015 3
0.267445 -0.6423 5
0.266702 -0.506443 6



-0.4 2 -0.69282
-0.497325 0.898746 -0.898746
-0.841884 1.62778 3
-0.162762 0.346933 5
0.176798 -0.293492 6



-0.4 2 -0.69282
-0.44833 0.662906 -0.662906
-0.580726 0.580956 3
-0.0660716 -0.0509672 5
0.191256 -0.366929 6



-0.4 2 -0.69282
-0.0494816 1.04096 -1.04096
1.42744 2.50785 3



-0.4 2 -0.69282
-0.457112 0.772576 -0.772576
-0.632648 1.01771 3
-0.0847601 0.116606 5
0.189184 -0.333947 6



-0.4 2 -0.69282
-0.0774294 0.454545 -0.454545
0.64361 -0.0780713 3
0.415041 -0.308065 5
0.300756 -0.423062 6



-0.4 2 -0.69282
-0.220039 0.891829 -0.891829
0.411972 1.59074 3
0.319286 0.33792 5
0.272943 -0.288489 6



-0.4 2 -0.69282
-0.621949 0.65287 -0.65287
-1.22379 0.544541 3
-0.312893 -0.0667076 5
0.142553 -0.372332 6



-0.4 2 -0.69282
-0.343708 0.566116 -0.566116
-0.203708 0.250998 3
0.0800467 -0.178614 5
0.221924 -0.39342 6



-0.4 2 -0.69282
-0.71329 1.03147 -1.03147



-0.4 2 -0.69282
-0.207951 0.431439 -0.431439
0.212182 -0.140367 3
0.244015 -0.332707 5
0.259931 -0.428877 6



-0.4 2 -0.69282
0.0835008 0.417446 -0.417446
1.1276 -0.17721 3
0.607424 -0.347444 5
0.347337 -0.432561 6



-0.4 2 -0.69282
-0.217217 0.483473 -0.483473
0.202636 0.00260081 3
0.240061 -0.276101 5
0.258774 -0.415451 6



-0.4 2 -0.69282
-0.523247 0.469606 -0.469606
-0.802663 -0.0364512 3
-0.154155 -0.291395 5
0.170099 -0.418867 6



-0.4 2 -0.69282
-0.71253 0.864641 -0.864641
-1.77635 1.4495 3



-0.4 2 -0.69282
-0.237645 0.850166 -0.850166
0.305995 1.37703 3
0.278583 0.256513 5
0.264876 -0.303744 6



-0.4 2 -0.69282
-0.253873 0.95856 -0.95856
0.301565 1.96865 3
0.276016 0.480237 5
0.263242 -0.263969 6



-0.4 2 -0.69282
-0.202453 0.716905 -0.716905
0.369808 0.786676 3
0.304526 0.0303158 5
0.271885 -0.347864 6



-0.4 2 -0.69282
-0.883093 0.629515 -0.629515
-2.16249 0.461862 3



-0.4 2 -0.69282
-0.0135453 0.6204 -0.6204
1.0006 0.430353 3
0.553711 -0.107796 5
0.330264 -0.37687 6



-0.4 2 -0.69282
-0.00220994 0.584845 -0.584845
1.00546 0.311325 3
0.556309 -0.154418 5
0.331731 -0.387289 6



-0.4 2 -0.69282
-0.222149 0.498546 -0.498546
0.192262 0.045867 3
0.235909 -0.259019 5
0.257732 -0.411462 6



-0.4 2 -0.69282
-0.587512 0.774644 -0.774644
-1.16513 1.0267 3
-0.288174 0.117796 5
0.150305 -0.336655 6



-0.4 2 -0.69282
-0.370214 0.302502 -0.302502
-0.312265 -0.456866 3
0.0363777 -0.457996 5
0.210699 -0.458561 6



-0.4 2 -0.69282
-0.364785 1.00455 -1.00455
-0.223121 2.25862 3



-0.4 2 -0.69282
-0.983216 0.334027 -0.334027
-2.15038 -0.384007 3



-0.4 2 -0.69282
0.240791 0.119628 -0.119628
1.30389 -0.831326 3
0.679822 -0.608552 5
0.367787 -0.497166 6



-0.4 2 -0.69282
-0.860961 0.599318 -0.599318
-2.04549 0.359047 3



-0.4 2 -0.69282
-0.322349 0.614108 -0.614108
-0.119853 0.408843 3
0.113035 -0.116923 5
0.22948 -0.379806 6



-0.4 2 -0.69282
-0.182707 0.326482 -0.326482
0.24921 -0.401696 3
0.259058 -0.436797 5
0.263981 -0.454347 6



-0.4 2 -0.69282
-0.581677 0.317569 -0.317569
-0.939923 -0.422386 3
-0.208594 -0.442768 5
0.15707 -0.452959 6



-0.4 2 -0.69282
-0.00425506 0.863156 -0.863156
1.34054 1.44198 3
0.680275 0.282515 5
0.350141 -0.297217 6



-0.4 2 -0.69282
-0.0798773 0.665811 -0.665811
0.79969 0.591601 3
0.473846 -0.0449488 5
0.310924 -0.363224 6



-0.4 2 -0.69282
-0.304982 0.835106 -0.835106
0.0078414 1.30354 3
0.163037 0.227748 5
0.240635 -0.310149 6



-0.4 2 -0.69282
-0.238992 0.872077 -0.872077
0.313739 1.48745 3
0.281414 0.298505 5
0.265252 -0.29597 6



-0.4 2 -0.69282
-0.916882 0.144943 -0.144943
-1.79317 -0.783893 3
-0.529424 -0.578513 5
0.102448 -0.475824 6



-0.4 2 -0.69282
-0.328938 1.00957 -1.00957
-0.0412596 2.29187 3



-0.4 2 -0.69282
-0.360295 0.917505 -0.917505
-0.216604 1.73063 3
0.0766632 0.38872 5
0.223297 -0.282235 6



-0.4 2 -0.69282
-0.366794 0.082854 -0.082854
-0.313397 -0.897998 3
0.0354569 -0.63399 5
0.209884 -0.501985 6



-0.4 2 -0.69282
-0.703066 0.711782 -0.711782
-1.5763 0.766419 3
-0.444576 0.0168251 5
0.121286 -0.357972 6



-0.4 2 -0.69282
-0.265834 0.790132 -0.790132
0.154466 1.09498 3
0.220042 0.148501 5
0.252831 -0.324738 6



-0.4 2 -0.69282
-0.586426 0.432248 -0.432248
-0.994565 -0.138217 3
-0.22858 -0.33113 5
0.154412 -0.427586 6



-0.4 2 -0.69282
-0.00847273 0.772541 -0.772541
1.19487 1.01756 3
0.626296 0.119973 5
0.342009 -0.328821 6



-0.4 2 -0.69282
0.0916735 0.473307 -0.473307
1.21026 -0.0260964 3
0.639181 -0.287461 5
0.353643 -0.418143 6



-0.4 2 -0.69282
-0.585283 0.925948 -0.925948
-1.26254 1.77809 3



-0.4 2 -0.69282
-0.0640173 0.76024 -0.76024
0.955032 0.964728 3
0.532903 0.0995615 5
0.321839 -0.333022 6



-0.4 2 -0.69282
-0.479478 0.571414 -0.571414
-0.678169 0.267902 3
-0.104829 -0.172511 5
0.181842 -0.392717 6



-0.4 2 -0.69282
-0.690006 1.00534 -1.00534



-0.4 2 -0.69282
-0.725152 0.752153 -0.752153
-1.70285 0.930559 3
-0.490888 0.0785639 5
0.115092 -0.347434 6



-0.4 2 -0.69282
-0.210807 0.989564 -0.989564
0.536197 2.16121 3



-0.4 2 -0.69282
-0.744981 0.287812 -0.287812
-1.40743 -0.489901 3
-0.38694 -0.467508 5
0.123304 -0.456312 6



-0.4 2 -0.69282
-0.587138 0.0721232 -0.0721232
-0.885348 -0.916974 3
-0.188463 -0.638039 5
0.159979 -0.498572 6



-0.4 2 -0.69282
-0.189832 0.790497 -0.790497
0.468821 1.09661 3
0.342492 0.149735 5
0.279328 -0.323701 6



-0.4 2 -0.69282
-0.833746 0.689874 -0.689874
-2.05536 0.681578 3



-0.4 2 -0.69282
-0.500327 0.738533 -0.738533
-0.79766 0.874009 3
-0.14865 0.0610652 5
0.175854 -0.345407 6



-0.4 2 -0.69282
-0.135959 0.993409 -0.993409
0.911559 2.18592 3



-0.4 2 -0.69282
0.00638377 0.0965163 -0.0965163
0.667474 -0.873529 3
0.426874 -0.626389 5
0.306574 -0.502819 6



-0.4 2 -0.69282
-0.53758 0.925878 -0.925878
-1.04043 1.77769 3



-0.4 2 -0.69282
-0.178205 0.655596 -0.655596
0.424881 0.554377 3
0.326657 -0.0596765 5
0.277546 -0.366703 6



-0.4 2 -0.69282
-0.557431 1.04296 -1.04296



-0.4 2 -0.69282
0.0277376 0.619344 -0.619344
1.14904 0.426729 3
0.612128 -0.109217 5
0.343673 -0.37719 6



-0.4 2 -0.69282
-0.723391 0.661631 -0.661631
-1.60815 0.576301 3
-0.457559 -0.0558187 5
0.117738 -0.371878 6



-0.4 2 -0.69282
0.0359786 0.688183 -0.688183
1.26174 0.675146 3
0.6547 -0.012418 5
0.351181 -0.3562 6



-0.4 2 -0.69282
-0.635513 1.03962 -1.03962



-0.4 2 -0.69282
-0.614151 0.430074 -0.430074
-1.08204 -0.143991 3
-0.262165 -0.333307 5
0.147773 -0.427965 6



-0.4 2 -0.69282
-0.413453 0.98177 -0.98177
-0.46606 2.1117 3



-0.4 2 -0.69282
-0.785179 0.29199 -0.29199
-1.52757 -0.480564 3
-0.431921 -0.463343 5
0.115903 -0.454732 6



-0.4 2 -0.69282
-0.0822098 0.980069 -0.980069
1.1579 2.101 3



-0.4 2 -0.69282
-0.528234 0.735159 -0.735159
-0.906917 0.860189 3
-0.19057 0.0553788 5
0.167604 -0.347026 6



-0.4 2 -0.69282
-0.460282 1.03564 -1.03564



-0.4 2 -0.69282
-0.846511 0.0548388 -0.0548388
-1.54775 -0.947099 3
-0.438877 -0.643593 5
0.115559 -0.49184 6



-0.4 2 -0.69282
0.0102281 -0.0169885 0.0169885
0.616932 -1.06676 3
0.406768 -0.703823 5
0.301686 -0.522356 6



-0.4 2 -0.69282
-0.651308 0.489772 -0.489772
-1.23202 0.0205776 3
-0.318658 -0.269133 5
0.138022 -0.413989 6



-0.4 2 -0.69282
-0.736494 0.654632 -0.654632
-1.65056 0.550895 3
-0.473539 -0.065677 5
0.114973 -0.373963 6



-0.4 2 -0.69282
-0.273515 0.027644 -0.027644
-0.0793566 -0.993428 3
0.128368 -0.673112 5
0.232231 -0.512954 6



-0.4 2 -0.69282
-0.273226 0.610097 -0.610097
0.0560533 0.395235 3
0.181996 -0.122031 5
0.244968 -0.380664 6



-0.4 2 -0.69282
-0.0954056 0.842629 -0.842629
0.91589 1.34002 3
0.515788 0.243417 5
0.315738 -0.304882 6



-0.4 2 -0.69282
-0.487823 0.400833 -0.400833
-0.674591 -0.220116 3
-0.105088 -0.363625 5
0.179663 -0.43538 6



-0.4 2 -0.69282
-0.309002 0.915733 -0.915733
0.0196295 1.72076 3
0.167564 0.385913 5
0.241531 -0.281511 6



-0.4 2 -0.69282
-0.543248 1.01709 -1.01709



-0.4 2 -0.69282
-0.214203 0.931241 -0.931241
0.469217 1.80823 3
0.340975 0.4203 5
0.276854 -0.273666 6



-0.4 2 -0.69282
-0.368643 0.805756 -0.805756
-0.268716 1.16565 3
0.0559239 0.174341 5
0.218244 -0.321316 6



-0.4 2 -0.69282
-0.501724 1.03452 -1.03452



-0.4 2 -0.69282
0.0348898 0.771266 -0.771266
1.36967 1.01203 3
0.694524 0.117826 5
0.356953 -0.329276 6



-0.4 2 -0.69282
-0.814923 0.731089 -0.731089
-2.03496 0.843613 3



-0.4 2 -0.69282
-0.537946 0.8214 -0.8214
-0.985213 1.2383 3
-0.218832 0.199019 5
0.164358 -0.320619 6



-0.4 2 -0.69282
-0.115463 0.294713 -0.294713
0.434279 -0.474454 3
0.332926 -0.466051 5
0.282249 -0.46185 6



0.4 2 -0.69282
0.132644 0.472899 -0.472899
-0.475372 -0.0272414 3
-0.348143 -0.28791 5
-0.284528 -0.418244 6



0.4 2 -0.69282
0.79438 0.81886 -0.81886
2.06949 1.22637 3



0.4 2 -0.69282
0.532 0.666272 -0.666272
0.894855 0.593294 3
0.187089 -0.0470058 5
-0.166794 -0.367156 6



0.4 2 -0.69282
0.0975518 0.951937 -0.951937
-1.04289 1.92899 3



0.4 2 -0.69282
0.648863 1.0106 -1.0106



0.4 2 -0.69282
-0.225092 0.141409 -0.141409
-1.28163 -0.790591 3
-0.670987 -0.592338 5
-0.365667 -0.493211 6



0.4 2 -0.69282
0.427102 1.00905 -1.00905
0.53675 2.28842 3



0.4 2 -0.69282
0.11804 0.963419 -0.963419
-0.960046 1.99806 3



0.4 2 -0.69282
0.55559 0.831285 -0.831285
1.06564 1.2852 3
0.249198 0.216378 5
-0.159025 -0.318034 6



0.4 2 -0.69282
1.02593 0.0257691 -0.0257691
1.98525 -0.996575 3



0.4 2 -0.69282
0.0121777 0.641678 -0.641678
-1.02758 0.504566 3
-0.563893 -0.0788071 5
-0.33205 -0.370494 6



0.4 2 -0.69282
0.258249 0.327758 -0.327758
-0.0238359 -0.398716 3
-0.16946 -0.435369 5
-0.242272 -0.453695 6



0.4 2 -0.69282
0.664544 0.820539 -0.820539
1.52146 1.23425 3
0.421406 0.194523 5
-0.128622 -0.325339 6



0.4 2 -0.69282
0.584022 0.483871 -0.483871
1.00688 0.00373248 3
0.232707 -0.275672 5
-0.154379 -0.415375 6



0.4 2 -0.69282
0.814569 0.665374 -0.665374
1.95313 0.589997 3



0.4 2 -0.69282
-0.0239241 0.688168 -0.688168
-1.21577 0.675088 3
-0.636693 -0.0124324 5
-0.347154 -0.356192 6



0.4 2 -0.69282
0.0884573 1.01862 -1.01862
-1.18727 2.35272 3



0.4 2 -0.69282
0.395699 0.654116 -0.654116
0.384023 0.549032 3
-0.0101544 -0.0628962 5
-0.207243 -0.36886 6



0.4 2 -0.69282
0.397008 0.348554 -0.348554
0.390942 -0.349498 3
-0.0055705 -0.415186 5
-0.203827 -0.44803 6



0.4 2 -0.69282
0.606165 0.854488 -0.854488
1.29988 1.39848 3
0.337262 0.257852 5
-0.144046 -0.31246 6



0.4 2 -0.69282
0.526837 0.91793 -0.91793
0.986087 1.733 3
0.217132 0.385665 5
-0.167345 -0.288005 6



0.4 2 -0.69282
0.719099 0.996742 -0.996742



0.4 2 -0.69282
0.133233 0.923392 -0.923392
-0.838925 1.76364 3
-0.484102 0.404221 5
-0.306691 -0.275491 6



0.4 2 -0.69282
0.702465 0.597205 -0.597205
1.47808 0.352017 3
0.410017 -0.141374 5
-0.124015 -0.388069 6



0.4 2 -0.69282
0.359709 -0.00321741 0.00321741
0.299434 -1.04448 3
-0.0409413 -0.692426 5
-0.211129 -0.516399 6



0.4 2 -0.69282
0.897994 0.513572 -0.513572
2.07514 0.0898717 3



0.4 2 -0.69282
0.55462 0.102885 -0.102885
0.807512 -0.862003 3
0.158301 -0.616908 5
-0.166305 -0.49436 6



0.4 2 -0.69282
0.0903821 0.212236 -0.212236
-0.465936 -0.651273 3
-0.345922 -0.537004 5
-0.285914 -0.47987 6



0.4 2 -0.69282
0.325206 0.459089 -0.459089
0.157306 -0.0655998 3
-0.0979496 -0.303004 5
-0.225577 -0.421707 6



0.4 2 -0.69282
0.625289 0.174952 -0.174952
1.01721 -0.725961 3
0.239094 -0.561952 5
-0.149966 -0.479947 6



0.4 2 -0.69282
0.22227 0.959299 -0.959299
-0.453894 1.9731 3



0.4 2 -0.69282
0.610949 0.102145 -0.102145
0.955757 -0.863344 3
0.2156 -0.616411 5
-0.154479 -0.492944 6



0.4 2 -0.69282
0.145911 1.01229 -1.01229
-0.886249 2.31002 3



0.4 2 -0.69282
0.695722 0.957654 -0.957654



0.4 2 -0.69282
0.666889 0.473507 -0.473507
1.27419 -0.0255374 3
0.334893 -0.287047 5
-0.134755 -0.417802 6



0.4 2 -0.69282
0.500407 0.998169 -0.998169
0.901115 2.21677 3



0.4 2 -0.69282
0.375211 0.994685 -0.994685
0.276711 2.19417 3



0.4 2 -0.69282
0.994184 -0.0451323 0.0451323
1.85268 -1.11135 3



0.4 2 -0.69282
0.714165 0.856069 -0.856069
1.77318 1.40636 3



0.4 2 -0.69282
0.434174 1.01881 -1.01881



0.4 2 -0.69282
0.189186 0.900204 -0.900204
-0.558423 1.63565 3
-0.375905 0.355268 5
-0.284645 -0.284923 6



0.4 2 -0.69282
0.752811 0.880554 -0.880554
1.97583 1.53133 3



0.4 2 -0.69282
0.322394 0.629296 -0.629296
0.116911 0.461098 3
-0.114222 -0.0965806 5
-0.229789 -0.37542 6



0.4 2 -0.69282
0.390041 1.03549 -1.03549



0.4 2 -0.69282
0.208532 0.742229 -0.742229
-0.361139 0.889233 3
-0.300924 0.0698708 5
-0.270817 -0.33981 6



0.4 2 -0.69282
0.73755 1.02094 -1.02094



0.4 2 -0.69282
0.453286 0.736692 -0.736692
0.610898 0.866457 3
0.0768514 0.0588064 5
-0.190172 -0.345019 6



0.4 2 -0.69282
0.28663 0.580312 -0.580312
0.000722308 0.296577 3
-0.159716 -0.160619 5
-0.239936 -0.389217 6



0.4 2 -0.69282
0.16196 0.887651 -0.887651
-0.669989 1.56858 3
-0.419348 0.330059 5
-0.294028 -0.289201 6



0.4 2 -0.69282
0.70771 0.953778 -0.953778



0.4 2 -0.69282
0.0211441 0.721119 -0.721119
-1.0812 0.80346 3
-0.583169 0.0373363 5
-0.334153 -0.345726 6



0.4 2 -0.69282
0.212307 0.944015 -0.944015
-0.488709 1.88221 3
-0.34834 0.448242 5
-0.278156 -0.268739 6



0.4 2 -0.69282
0.133871 0.0531929 -0.0531929
-0.2835 -0.94994 3
-0.273291 -0.65674 5
-0.268187 -0.510139 6



0.4 2 -0.69282
0.551638 0.235746 -0.235746
0.82975 -0.602555 3
0.1665 -0.514229 5
-0.165125 -0.470066 6



0.4 2 -0.69282
0.838003 0.624003 -0.624003
1.99159 0.442757 3



0.4 2 -0.69282
0.481486 0.958259 -0.958259
0.791107 1.96684 3



0.4 2 -0.69282
0.282778 1.01961 -1.01961
-0.19783 2.35944 3



0.4 2 -0.69282
0.386865 -0.0549874 0.0549874
0.368042 -1.12667 3
-0.0138183 -0.724629 5
-0.204748 -0.523607 6



0.4 2 -0.69282
0.607035 0.840263 -0.840263
1.29259 1.32849 3
0.334868 0.231484 5
-0.143994 -0.31702 6



0.4 2 -0.69282
0.304105 0.381243 -0.381243
0.103801 -0.269577 3
-0.118919 -0.383819 5
-0.230278 -0.440941 6



0.4 2 -0.69282
0.646675 -0.0283924 0.0283924
1.00806 -1.08497 3
0.235494 -0.702799 5
-0.150788 -0.511712 6



0.4 2 -0.69282
0.96077 0.421393 -0.421393
2.17615 -0.166885 3



0.4 2 -0.69282
0.233834 0.881517 -0.881517
-0.34282 1.53636 3
-0.292603 0.317134 5
-0.267494 -0.292478 6



0.4 2 -0.69282
0.570518 0.995488 -0.995488



0.4 2 -0.69282
-0.109598 -0.0345119 0.0345119
-0.852383 -1.09467 3
-0.500745 -0.714727 5
-0.324926 -0.524758 6



0.4 2 -0.69282
0.838552 0.56008 -0.56008
1.92283 0.23189 3
0.575984 -0.18837 5
-0.0974412 -0.3985 6



0.4 2 -0.69282
0.253393 0.465139 -0.465139
-0.0775911 -0.0488794 3
-0.190655 -0.29644 5
-0.247187 -0.42022 6



0.4 2 -0.69282
0.883407 0.0908697 -0.0908697
1.66604 -0.883684 3
0.482627 -0.617984 5
-0.10908 -0.485134 6



0.4 2 -0.69282
0.676503 0.619744 -0.619744
1.40164 0.428101 3
0.380822 -0.111945 5
-0.129585 -0.381968 6



0.4 2 -0.69282
0.594815 0.768336 -0.768336
1.19086 0.999378 3
0.298066 0.107284 5
-0.148332 -0.338764 6



0.4 2 -0.69282
0.947674 0.404551 -0.404551
2.11636 -0.210591 3



0.4 2 -0.69282
0.736839 0.926989 -0.926989



0.4 2 -0.69282
0.0826984 0.453803 -0.453803
-0.626071 -0.0800992 3
-0.408088 -0.308868 5
-0.299097 -0.423253 6



0.4 2 -0.69282
0.8217 0.596034 -0.596034
1.90182 0.348133 3
0.56774 -0.143913 5
-0.0992975 -0.389936 6



0.4 2 -0.69282
0.573808 0.431767 -0.431767
0.954153 -0.139496 3
0.213039 -0.331666 5
-0.157518 -0.427751 6



0.4 2 -0.69282
0.562208 0.964134 -0.964134
1.18296 2.00242 3



0.4 2 -0.69282
0.338086 0.99472 -0.99472
0.0920581 2.19439 3



0.4 2 -0.69282
